CustomerID,model_name,Fold,y_true,raw_p_fraud,P_fraud,DTS
3165690,xgb_tuned,1,0,0.05954091623425484,0.006604506604506605,962
3165694,xgb_tuned,3,0,0.19071510434150696,0.027056277056277053,858
3165702,xgb_tuned,5,0,0.026342611759901047,0.00220205525156813,1000
3165710,xgb_tuned,4,0,0.013335823081433773,0.0021671826625387,1000
3165714,xgb_tuned,4,0,0.02664436772465706,0.00220205525156813,1000
3165722,xgb_tuned,5,0,0.022139597684144974,0.00220205525156813,1000
3165734,xgb_tuned,3,0,0.031280215829610825,0.00220205525156813,1000
3165750,xgb_tuned,1,0,0.026783647015690804,0.00220205525156813,1000
3165754,xgb_tuned,5,0,0.04110749065876007,0.003961267605633803,999
3165762,xgb_tuned,1,0,0.008790693245828152,0.001099010890198821,1000
3165766,xgb_tuned,2,0,0.009673619642853737,0.001099010890198821,1000
3165778,xgb_tuned,4,0,0.010861088521778584,0.001099010890198821,1000
3165782,xgb_tuned,5,0,0.013902666047215462,0.0021671826625387,1000
3165790,xgb_tuned,4,0,0.10330713540315628,0.008267568583239383,945
3165794,xgb_tuned,4,0,0.08047772943973541,0.008267568583239383,945
3165798,xgb_tuned,2,0,0.07488170266151428,0.007886435331230283,949
3165818,xgb_tuned,4,0,0.037553463131189346,0.003961267605633803,999
3165826,xgb_tuned,3,0,0.029228195548057556,0.00220205525156813,1000
3165838,xgb_tuned,1,0,0.0461331345140934,0.006101281269066504,967
3165846,xgb_tuned,4,0,0.008101232349872589,0.001099010890198821,1000
3165854,xgb_tuned,4,0,0.030024589970707893,0.00220205525156813,1000
3165870,xgb_tuned,4,0,0.021255072206258774,0.00220205525156813,1000
3165874,xgb_tuned,5,0,0.07310842722654343,0.007886435331230283,949
3165878,xgb_tuned,2,0,0.011575000360608101,0.001099010890198821,1000
3165882,xgb_tuned,2,0,0.01815892569720745,0.00220205525156813,1000
3165898,xgb_tuned,1,0,0.026734977960586548,0.00220205525156813,1000
3165918,xgb_tuned,5,0,0.01747877337038517,0.00220205525156813,1000
3165922,xgb_tuned,1,0,0.009789001196622849,0.001099010890198821,1000
3165926,xgb_tuned,1,0,0.032889772206544876,0.003961267605633803,999
3165938,xgb_tuned,3,0,0.012237642891705036,0.001099010890198821,1000
3165946,xgb_tuned,4,0,0.05632941052317619,0.006604506604506605,962
3165958,xgb_tuned,2,0,0.01593751832842827,0.00220205525156813,1000
3165962,xgb_tuned,3,0,0.09049013257026672,0.008267568583239383,945
3165978,xgb_tuned,4,0,0.06912080943584442,0.007886435331230283,949
3165982,xgb_tuned,1,0,0.01905209943652153,0.00220205525156813,1000
3165986,xgb_tuned,1,0,0.008062170818448067,0.001099010890198821,1000
3165998,xgb_tuned,1,0,0.025280127301812172,0.00220205525156813,1000
3166006,xgb_tuned,4,0,0.032299917191267014,0.003961267605633803,999
3166014,xgb_tuned,4,0,0.4364803731441498,0.12,744
3166022,xgb_tuned,5,0,0.03266792744398117,0.003961267605633803,999
3166038,xgb_tuned,4,0,0.012306668795645237,0.001099010890198821,1000
3166042,xgb_tuned,5,0,0.02921288274228573,0.00220205525156813,1000
3166062,xgb_tuned,2,0,0.03234126418828964,0.003961267605633803,999
3166078,xgb_tuned,2,0,0.4806634783744812,0.1277777777777778,739
3166094,xgb_tuned,3,0,0.043395232409238815,0.006085192697768763,968
3166102,xgb_tuned,4,0,0.23829025030136108,0.052840158520475564,808
3166106,xgb_tuned,2,0,0.061491258442401886,0.006604506604506605,962
3166118,xgb_tuned,1,0,0.010147538967430592,0.001099010890198821,1000
3166138,xgb_tuned,1,0,0.054841846227645874,0.006604506604506605,962
3166146,xgb_tuned,5,0,0.006406361237168312,0.001099010890198821,1000
3166166,xgb_tuned,3,0,0.010677067562937737,0.001099010890198821,1000
3166170,xgb_tuned,5,0,0.010842340067029,0.001099010890198821,1000
3166174,xgb_tuned,3,0,0.04053771495819092,0.003961267605633803,999
3166186,xgb_tuned,4,0,0.1277497112751007,0.017707362534948742,890
3166194,xgb_tuned,1,0,0.012225787155330181,0.001099010890198821,1000
3166202,xgb_tuned,5,0,0.07588541507720947,0.007886435331230283,949
3166206,xgb_tuned,4,0,0.08565488457679749,0.008267568583239383,945
3166210,xgb_tuned,5,0,0.024032359942793846,0.00220205525156813,1000
3166214,xgb_tuned,3,0,0.26127132773399353,0.052840158520475564,808
3166218,xgb_tuned,4,0,0.044216006994247437,0.006085192697768763,968
3166230,xgb_tuned,3,0,0.043150532990694046,0.006085192697768763,968
3166234,xgb_tuned,3,0,0.0284383837133646,0.00220205525156813,1000
3166242,xgb_tuned,3,0,0.02379441261291504,0.00220205525156813,1000
3166246,xgb_tuned,1,0,0.04522025212645531,0.006101281269066504,967
3166250,xgb_tuned,1,0,0.01649145409464836,0.00220205525156813,1000
3166258,xgb_tuned,3,0,0.03280538320541382,0.003961267605633803,999
3166266,xgb_tuned,3,1,0.9952974915504456,1.0,0
3166270,xgb_tuned,5,0,0.00888856127858162,0.001099010890198821,1000
3166278,xgb_tuned,2,1,0.9750461578369141,0.9357142857142857,407
3166282,xgb_tuned,4,0,0.015715166926383972,0.00220205525156813,1000
3166286,xgb_tuned,3,0,0.008443961851298809,0.001099010890198821,1000
3166290,xgb_tuned,5,0,0.013618061318993568,0.0021671826625387,1000
3166294,xgb_tuned,3,1,0.9974019527435303,1.0,0
3166306,xgb_tuned,1,0,0.03687255457043648,0.003961267605633803,999
3166310,xgb_tuned,1,0,0.016001209616661072,0.00220205525156813,1000
3166318,xgb_tuned,2,0,0.005814435891807079,0.001099010890198821,1000
3166350,xgb_tuned,5,0,0.060608625411987305,0.006604506604506605,962
3166354,xgb_tuned,4,0,0.029194511473178864,0.00220205525156813,1000
3166370,xgb_tuned,1,0,0.03436407074332237,0.003961267605633803,999
3166402,xgb_tuned,5,0,0.014793849550187588,0.0021671826625387,1000
3166406,xgb_tuned,5,0,0.009410998784005642,0.001099010890198821,1000
3166414,xgb_tuned,5,0,0.14228032529354095,0.017707362534948742,890
3166426,xgb_tuned,5,0,0.050873052328825,0.006604506604506605,962
3166430,xgb_tuned,2,0,0.025037331506609917,0.00220205525156813,1000
3166434,xgb_tuned,1,0,0.012510323897004128,0.001099010890198821,1000
3166438,xgb_tuned,1,0,0.10882873088121414,0.00894187779433681,940
3166450,xgb_tuned,5,0,0.024726714938879013,0.00220205525156813,1000
3166454,xgb_tuned,4,0,0.009319270960986614,0.001099010890198821,1000
3166470,xgb_tuned,4,1,0.9627733826637268,0.9357142857142857,407
3166474,xgb_tuned,2,0,0.02959279716014862,0.00220205525156813,1000
3166478,xgb_tuned,2,0,0.05971498414874077,0.006604506604506605,962
3166482,xgb_tuned,1,0,0.05376502871513367,0.006604506604506605,962
3166486,xgb_tuned,5,0,0.00538653926923871,0.001099010890198821,1000
3166494,xgb_tuned,3,0,0.015865547582507133,0.00220205525156813,1000
3166506,xgb_tuned,4,0,0.02341303788125515,0.00220205525156813,1000
3166518,xgb_tuned,1,0,0.2095535695552826,0.029100529100529095,853
3166526,xgb_tuned,3,0,0.013306097127497196,0.0021671826625387,1000
3166538,xgb_tuned,4,0,0.05118454620242119,0.006604506604506605,962
3166542,xgb_tuned,3,0,0.15403197705745697,0.02214022140221402,873
3166546,xgb_tuned,3,0,0.014834665693342686,0.0021671826625387,1000
3166554,xgb_tuned,3,0,0.01803899183869362,0.00220205525156813,1000
3166558,xgb_tuned,4,0,0.01861019805073738,0.00220205525156813,1000
3166562,xgb_tuned,4,0,0.018818622455000877,0.00220205525156813,1000
3166566,xgb_tuned,5,0,0.02280089445412159,0.00220205525156813,1000
3166578,xgb_tuned,1,0,0.03306948393583298,0.003961267605633803,999
3166582,xgb_tuned,2,0,0.06805558502674103,0.007886435331230283,949
3166586,xgb_tuned,4,0,0.0909210741519928,0.008267568583239383,945
3166594,xgb_tuned,3,0,0.04209199547767639,0.003961267605633803,999
3166598,xgb_tuned,2,0,0.008382327854633331,0.001099010890198821,1000
3166610,xgb_tuned,2,0,0.07234051823616028,0.007886435331230283,949
3166618,xgb_tuned,1,0,0.019800709560513496,0.00220205525156813,1000
3166642,xgb_tuned,3,0,0.008705872111022472,0.001099010890198821,1000
3166646,xgb_tuned,4,0,0.05123244598507881,0.006604506604506605,962
3166650,xgb_tuned,3,0,0.019130518659949303,0.00220205525156813,1000
3166654,xgb_tuned,5,0,0.024970902130007744,0.00220205525156813,1000
3166662,xgb_tuned,4,0,0.03335552290081978,0.003961267605633803,999
3166666,xgb_tuned,3,0,0.3043108880519867,0.052840158520475564,808
3166674,xgb_tuned,4,0,0.14119969308376312,0.017707362534948742,890
3166702,xgb_tuned,5,0,0.397538423538208,0.09120521172638436,766
3166706,xgb_tuned,1,0,0.011373782530426979,0.001099010890198821,1000
3166714,xgb_tuned,3,0,0.02049160748720169,0.00220205525156813,1000
3166722,xgb_tuned,5,0,0.29990386962890625,0.052840158520475564,808
3166738,xgb_tuned,1,0,0.16116571426391602,0.027056277056277053,858
3166742,xgb_tuned,5,0,0.009992345236241817,0.001099010890198821,1000
3166758,xgb_tuned,2,0,0.01884467713534832,0.00220205525156813,1000
3166762,xgb_tuned,2,0,0.26554909348487854,0.052840158520475564,808
3166766,xgb_tuned,4,0,0.020959166809916496,0.00220205525156813,1000
3166770,xgb_tuned,5,0,0.04419174790382385,0.006085192697768763,968
3166774,xgb_tuned,2,0,0.05456725135445595,0.006604506604506605,962
3166790,xgb_tuned,2,0,0.12357830256223679,0.017707362534948742,890
3166794,xgb_tuned,2,0,0.16419287025928497,0.027056277056277053,858
3166806,xgb_tuned,1,0,0.04664504900574684,0.006101281269066504,967
3166810,xgb_tuned,3,0,0.030867045745253563,0.00220205525156813,1000
3166814,xgb_tuned,5,0,0.011556798592209816,0.001099010890198821,1000
3166834,xgb_tuned,3,0,0.005505457986146212,0.001099010890198821,1000
3166838,xgb_tuned,2,0,0.0978824719786644,0.008267568583239383,945
3166854,xgb_tuned,5,0,0.1287822723388672,0.017707362534948742,890
3166858,xgb_tuned,3,0,0.018720855936408043,0.00220205525156813,1000
3166862,xgb_tuned,2,0,0.005312520544975996,0.001099010890198821,1000
3166866,xgb_tuned,2,0,0.006848429795354605,0.001099010890198821,1000
3166874,xgb_tuned,5,0,0.014254511334002018,0.0021671826625387,1000
3166882,xgb_tuned,3,0,0.01643577590584755,0.00220205525156813,1000
3166890,xgb_tuned,5,0,0.06075609102845192,0.006604506604506605,962
3166898,xgb_tuned,2,0,0.03483568876981735,0.003961267605633803,999
3166914,xgb_tuned,4,0,0.14052928984165192,0.017707362534948742,890
3166918,xgb_tuned,3,0,0.06711295992136002,0.007886435331230283,949
3166922,xgb_tuned,2,0,0.02088932693004608,0.00220205525156813,1000
3166954,xgb_tuned,2,0,0.026232214644551277,0.00220205525156813,1000
3166962,xgb_tuned,5,0,0.0276291836053133,0.00220205525156813,1000
3166966,xgb_tuned,2,0,0.010493095964193344,0.001099010890198821,1000
3166970,xgb_tuned,2,0,0.04913288354873657,0.006101281269066504,967
3166974,xgb_tuned,4,0,0.01554951537400484,0.00220205525156813,1000
3166978,xgb_tuned,1,0,0.01362705696374178,0.0021671826625387,1000
3166982,xgb_tuned,3,0,0.015784909948706627,0.00220205525156813,1000
3166986,xgb_tuned,4,0,0.11287586390972137,0.00894187779433681,940
3167002,xgb_tuned,3,0,0.018641088157892227,0.00220205525156813,1000
3167014,xgb_tuned,1,0,0.09553337842226028,0.008267568583239383,945
3167018,xgb_tuned,2,0,0.015007274225354195,0.00220205525156813,1000
3167022,xgb_tuned,5,0,0.011221173219382763,0.001099010890198821,1000
3167034,xgb_tuned,3,0,0.0125155383720994,0.001099010890198821,1000
3167038,xgb_tuned,2,0,0.02094576135277748,0.00220205525156813,1000
3167042,xgb_tuned,4,0,0.01301501877605915,0.0021671826625387,1000
3167046,xgb_tuned,4,0,0.07712092250585556,0.008267568583239383,945
3167062,xgb_tuned,2,0,0.01591852493584156,0.00220205525156813,1000
3167070,xgb_tuned,4,0,0.22811909019947052,0.046511627906976744,818
3167074,xgb_tuned,2,0,0.02036166749894619,0.00220205525156813,1000
3167078,xgb_tuned,3,0,0.04427380859851837,0.006085192697768763,968
3167082,xgb_tuned,3,0,0.020021438598632812,0.00220205525156813,1000
3167090,xgb_tuned,1,1,0.9925127029418945,0.9838709677419355,303
3167094,xgb_tuned,3,0,0.06320580840110779,0.006604506604506605,962
3167098,xgb_tuned,3,0,0.037761058658361435,0.003961267605633803,999
3167102,xgb_tuned,1,0,0.0266671571880579,0.00220205525156813,1000
3167118,xgb_tuned,2,0,0.012491499073803425,0.001099010890198821,1000
3167134,xgb_tuned,4,0,0.005721415393054485,0.001099010890198821,1000
3167146,xgb_tuned,2,0,0.03860849887132645,0.003961267605633803,999
3167150,xgb_tuned,5,0,0.010799070820212364,0.001099010890198821,1000
3167162,xgb_tuned,3,0,0.010125315748155117,0.001099010890198821,1000
3167166,xgb_tuned,1,0,0.013839776627719402,0.0021671826625387,1000
3167174,xgb_tuned,1,0,0.004295533522963524,0.0008976660682226212,1000
3167186,xgb_tuned,4,0,0.05739155784249306,0.006604506604506605,962
3167198,xgb_tuned,1,0,0.01296693179756403,0.0021671826625387,1000
3167210,xgb_tuned,1,0,0.002478234935551882,0.0,1000
3167214,xgb_tuned,4,0,0.06236190348863602,0.006604506604506605,962
3167218,xgb_tuned,1,0,0.0144773218780756,0.0021671826625387,1000
3167222,xgb_tuned,5,0,0.04186893254518509,0.003961267605633803,999
3167234,xgb_tuned,3,0,0.016707539558410645,0.00220205525156813,1000
3167238,xgb_tuned,2,1,0.045318178832530975,0.006101281269066504,967
3167246,xgb_tuned,5,0,0.016847038641572,0.00220205525156813,1000
3167250,xgb_tuned,1,0,0.03941269591450691,0.003961267605633803,999
3167254,xgb_tuned,3,0,0.008703778497874737,0.001099010890198821,1000
3167258,xgb_tuned,4,0,0.01701752096414566,0.00220205525156813,1000
3167274,xgb_tuned,3,0,0.026980331167578697,0.00220205525156813,1000
3167278,xgb_tuned,1,0,0.023400383070111275,0.00220205525156813,1000
3167282,xgb_tuned,1,0,0.006686653010547161,0.001099010890198821,1000
3167286,xgb_tuned,3,0,0.06367222964763641,0.006604506604506605,962
3167314,xgb_tuned,2,0,0.010919787921011448,0.001099010890198821,1000
3167326,xgb_tuned,4,0,0.017537124454975128,0.00220205525156813,1000
3167330,xgb_tuned,2,0,0.01672283001244068,0.00220205525156813,1000
3167342,xgb_tuned,5,0,0.018702631816267967,0.00220205525156813,1000
3167346,xgb_tuned,2,0,0.06660230457782745,0.007886435331230283,949
3167358,xgb_tuned,2,0,0.005320632364600897,0.001099010890198821,1000
3167370,xgb_tuned,4,0,0.017943011596798897,0.00220205525156813,1000
3167382,xgb_tuned,2,0,0.021693037822842598,0.00220205525156813,1000
3167386,xgb_tuned,4,1,0.9781755805015564,0.9357142857142857,407
3167394,xgb_tuned,2,0,0.0416114367544651,0.003961267605633803,999
3167406,xgb_tuned,5,0,0.012892753817141056,0.0021671826625387,1000
3167410,xgb_tuned,4,0,0.07862987369298935,0.008267568583239383,945
3167414,xgb_tuned,4,0,0.06112008914351463,0.006604506604506605,962
3167426,xgb_tuned,1,0,0.031998008489608765,0.003961267605633803,999
3167438,xgb_tuned,1,0,0.09002082049846649,0.008267568583239383,945
3167446,xgb_tuned,5,0,0.008485696278512478,0.001099010890198821,1000
3167458,xgb_tuned,2,0,0.016557928174734116,0.00220205525156813,1000
3167466,xgb_tuned,2,0,0.009685434401035309,0.001099010890198821,1000
3167474,xgb_tuned,1,0,0.05691853538155556,0.006604506604506605,962
3167482,xgb_tuned,3,0,0.010843138210475445,0.001099010890198821,1000
3167486,xgb_tuned,1,0,0.04586515575647354,0.006101281269066504,967
3167490,xgb_tuned,2,0,0.07268554717302322,0.007886435331230283,949
3167494,xgb_tuned,4,0,0.08442538976669312,0.008267568583239383,945
3167498,xgb_tuned,3,0,0.012127707712352276,0.001099010890198821,1000
3167502,xgb_tuned,1,0,0.061488937586545944,0.006604506604506605,962
3167510,xgb_tuned,5,0,0.011973519809544086,0.001099010890198821,1000
3167518,xgb_tuned,5,0,0.011200743727385998,0.001099010890198821,1000
3167530,xgb_tuned,2,0,0.189113587141037,0.027056277056277053,858
3167542,xgb_tuned,4,0,0.09745820611715317,0.008267568583239383,945
3167546,xgb_tuned,4,0,0.00768026290461421,0.001099010890198821,1000
3167554,xgb_tuned,3,0,0.019147083163261414,0.00220205525156813,1000
3167570,xgb_tuned,5,0,0.25979945063591003,0.052840158520475564,808
3167574,xgb_tuned,5,0,0.34965696930885315,0.08463949843260188,772
3167598,xgb_tuned,2,0,0.012286004610359669,0.001099010890198821,1000
3167606,xgb_tuned,2,0,0.00288503710180521,0.0008976660682226212,1000
3167610,xgb_tuned,2,0,0.009971845895051956,0.001099010890198821,1000
3167618,xgb_tuned,5,0,0.015842678025364876,0.00220205525156813,1000
3167622,xgb_tuned,5,0,0.04482506215572357,0.006101281269066504,967
3167630,xgb_tuned,4,0,0.01384724210947752,0.0021671826625387,1000
3167638,xgb_tuned,5,0,0.023879434913396835,0.00220205525156813,1000
3167690,xgb_tuned,1,0,0.005849162116646767,0.001099010890198821,1000
3167698,xgb_tuned,5,0,0.009356433525681496,0.001099010890198821,1000
3167706,xgb_tuned,1,0,0.0075273336842656136,0.001099010890198821,1000
3167710,xgb_tuned,2,0,0.006773281842470169,0.001099010890198821,1000
3167714,xgb_tuned,1,0,0.007283714599907398,0.001099010890198821,1000
3167738,xgb_tuned,2,0,0.1051483154296875,0.008267568583239383,945
3167746,xgb_tuned,2,0,0.010548771359026432,0.001099010890198821,1000
3167754,xgb_tuned,2,0,0.01482086069881916,0.0021671826625387,1000
3167766,xgb_tuned,3,0,0.0275652464479208,0.00220205525156813,1000
3167770,xgb_tuned,5,0,0.022209407761693,0.00220205525156813,1000
3167778,xgb_tuned,3,0,0.24467171728610992,0.052840158520475564,808
3167782,xgb_tuned,2,1,0.9952461123466492,1.0,0
3167786,xgb_tuned,5,0,0.00972815416753292,0.001099010890198821,1000
3167790,xgb_tuned,1,1,0.994806706905365,1.0,0
3167798,xgb_tuned,5,1,0.8685593008995056,0.576,578
3167822,xgb_tuned,4,0,0.3035755753517151,0.052840158520475564,808
3167826,xgb_tuned,4,0,0.11436792463064194,0.00894187779433681,940
3167838,xgb_tuned,1,0,0.02550087496638298,0.00220205525156813,1000
3167850,xgb_tuned,3,0,0.005819981452077627,0.001099010890198821,1000
3167870,xgb_tuned,4,0,0.018696516752243042,0.00220205525156813,1000
3167882,xgb_tuned,5,0,0.08033579587936401,0.008267568583239383,945
3167886,xgb_tuned,3,0,0.0071022831834852695,0.001099010890198821,1000
3167890,xgb_tuned,2,0,0.35878270864486694,0.08463949843260188,772
3167898,xgb_tuned,2,0,0.006206204649060965,0.001099010890198821,1000
3167906,xgb_tuned,1,0,0.014463327825069427,0.0021671826625387,1000
3167910,xgb_tuned,4,0,0.13620783388614655,0.017707362534948742,890
3167914,xgb_tuned,4,0,0.027238450944423676,0.00220205525156813,1000
3167918,xgb_tuned,4,0,0.02953260764479637,0.00220205525156813,1000
3167922,xgb_tuned,2,0,0.1726863533258438,0.027056277056277053,858
3167930,xgb_tuned,1,0,0.00368692958727479,0.0008976660682226212,1000
3167938,xgb_tuned,5,0,0.013071965426206589,0.0021671826625387,1000
3167942,xgb_tuned,5,0,0.033282529562711716,0.003961267605633803,999
3167946,xgb_tuned,4,0,0.11926456540822983,0.00894187779433681,940
3167958,xgb_tuned,3,0,0.45157158374786377,0.1277777777777778,739
3167982,xgb_tuned,2,0,0.015137557871639729,0.00220205525156813,1000
3167990,xgb_tuned,2,0,0.03352446109056473,0.003961267605633803,999
3167994,xgb_tuned,2,0,0.007037136238068342,0.001099010890198821,1000
3167998,xgb_tuned,2,1,0.9091768264770508,0.868421052631579,464
3168002,xgb_tuned,2,0,0.012289679609239101,0.001099010890198821,1000
3168006,xgb_tuned,5,0,0.2980751097202301,0.052840158520475564,808
3168014,xgb_tuned,4,1,0.3043210506439209,0.052840158520475564,808
3168030,xgb_tuned,2,0,0.0375201553106308,0.003961267605633803,999
3168034,xgb_tuned,1,0,0.058376144617795944,0.006604506604506605,962
3168042,xgb_tuned,3,0,0.07322042435407639,0.007886435331230283,949
3168050,xgb_tuned,1,0,0.014135624282062054,0.0021671826625387,1000
3168054,xgb_tuned,5,0,0.03554980084300041,0.003961267605633803,999
3168066,xgb_tuned,2,0,0.014958850108087063,0.00220205525156813,1000
3168074,xgb_tuned,1,0,0.015410307794809341,0.00220205525156813,1000
3168082,xgb_tuned,2,0,0.011687175370752811,0.001099010890198821,1000
3168086,xgb_tuned,1,0,0.05075867846608162,0.006604506604506605,962
3168094,xgb_tuned,5,0,0.028021886944770813,0.00220205525156813,1000
3168110,xgb_tuned,5,0,0.024626445025205612,0.00220205525156813,1000
3168114,xgb_tuned,2,0,0.013064905069768429,0.0021671826625387,1000
3168118,xgb_tuned,3,0,0.04176292568445206,0.003961267605633803,999
