CustomerID,device_risk,sim_risk,behavior_risk,identity_risk,device_score,sim_score,behavior_score,identity_score,DTS_unsup,anomaly_score,graph_adjusted_anomaly_score,AnomalyScore
3177270,0.5976978260869564,0.29120333333333337,0.34929812499999996,0.13574423076923076,402.3021739130436,708.7966666666666,650.701875,864.2557692307693,649,0.60214,0.5955575,0.5955575
3177274,0.24560978260869565,0.2867533333333333,0.47818312500000004,0.6700076923076923,754.3902173913044,713.2466666666667,521.816875,329.9923076923077,599,0.0871,0.0993875,0.0993875
3177298,0.14394891304347826,0.29611,0.35352875,0.2590326923076923,856.0510869565218,703.89,646.47125,740.9673076923077,735,0.369365,0.3703775,0.3703775
3177302,0.14394891304347826,0.8405216666666665,0.4807437500000001,0.6476576923076924,856.0510869565218,159.4783333333335,519.25625,352.34230769230754,462,0.26949,0.2716925,0.2716925
3177318,0.5976836956521739,0.28232,0.42398625,0.31134230769230764,402.3163043478261,717.68,576.01375,688.6576923076924,598,0.6762900000000001,0.6684574999999999,0.6684574999999999
3177322,0.6079456521739129,0.3627766666666667,0.44884500000000005,0.5760961538461539,392.05434782608705,637.2233333333332,551.155,423.90384615384613,512,0.36552,0.3658775,0.3658775
3177338,0.14394891304347826,0.55416,0.427560625,0.9236615384615384,856.0510869565218,445.84000000000003,572.4393749999999,76.33846153846157,506,0.95432,0.9218075,0.9218075
3177370,0.24560978260869565,0.5290716666666667,0.4271968749999999,0.159825,754.3902173913044,470.9283333333333,572.8031250000001,840.175,641,0.58734,0.5799424999999999,0.5799424999999999
3177374,0.14394891304347826,0.2867533333333333,0.436801875,0.5411461538461538,856.0510869565218,713.2466666666667,563.198125,458.8538461538462,661,0.40257,0.4016975,0.4016975
3177378,0.6852043478260869,0.2867533333333333,0.45777875,0.6455288461538462,314.79565217391314,713.2466666666667,542.2212499999999,354.4711538461538,499,0.951655,0.96775,0.96775
3177406,0.14394891304347826,0.2867533333333333,0.4144743749999999,0.3627230769230769,856.0510869565218,713.2466666666667,585.5256250000001,637.276923076923,702,0.102215,0.1127075,0.1127075
3177438,0.24560978260869565,0.35341999999999996,0.38966875,0.6008115384615385,754.3902173913044,646.58,610.33125,399.1884615384615,615,0.294955,0.2954975,0.2954975
3177446,0.14394891304347826,0.29120333333333337,0.46847312499999993,0.2711134615384615,856.0510869565218,708.7966666666666,531.526875,728.8865384615385,705,0.152235,0.1587875,0.1587875
3177450,0.24560978260869565,0.28232,0.45057937499999995,0.5411461538461538,754.3902173913044,717.68,549.420625,458.8538461538462,633,0.291425,0.2915375,0.2915375
3177454,0.5976978260869564,0.29611,0.72212625,0.9236615384615384,402.3021739130436,703.89,277.87375000000003,76.33846153846157,396,0.76622,0.805655,0.805655
3177458,0.5976978260869564,0.29120333333333337,0.43036375,0.5301788461538461,402.3021739130436,708.7966666666666,569.63625,469.82115384615383,550,0.295975,0.2969375,0.2969375
3177482,0.24560978260869565,0.29611,0.431331875,0.19094423076923073,754.3902173913044,703.89,568.668125,809.0557692307693,704,0.8133149999999999,0.7977875,0.7977875
3177510,0.5976978260869564,0.29120333333333337,0.526309375,0.2240365384615385,402.3021739130436,708.7966666666666,473.690625,775.9634615384615,587,0.922225,0.94335,0.94335
3177538,0.24560978260869565,0.5302233333333334,0.355003125,0.9236615384615384,754.3902173913044,469.77666666666664,644.996875,76.33846153846157,506,0.106075,0.1161275,0.1161275
3177542,0.14394891304347826,0.4958216666666667,0.4662331249999999,0.9236615384615384,856.0510869565218,504.1783333333333,533.7668750000001,76.33846153846157,514,0.760155,0.7462175,0.7462175
3177554,0.14394891304347826,0.28232,0.437106875,0.2002903846153846,856.0510869565218,717.68,562.8931249999999,799.7096153846154,730,0.24256,0.2456375,0.2456375
3177570,0.24560978260869565,0.2867533333333333,0.5212525,0.08221153846153847,754.3902173913044,713.2466666666667,478.7475,917.7884615384615,706,0.360745,0.4088,0.4088
3177574,0.14394891304347826,0.2867533333333333,0.38966875,0.6845865384615385,856.0510869565218,713.2466666666667,610.33125,315.4134615384615,644,0.5288999999999999,0.5248625,0.5248625
3177586,0.14394891304347826,0.28232,0.661105,0.22292884615384614,856.0510869565218,717.68,338.8949999999999,777.0711538461538,669,0.67925,0.7157849999999999,0.7157849999999999
3177590,0.5972173913043478,0.29611,0.500869375,0.6407403846153846,402.7826086956522,703.89,499.13062500000007,359.25961538461536,508,0.7596350000000001,0.7457674999999999,0.7457674999999999
3177594,0.14394891304347826,0.2867533333333333,0.443879375,0.11964807692307693,856.0510869565218,713.2466666666667,556.1206249999999,880.3519230769231,743,0.252,0.2548625,0.2548625
3177614,0.14394891304347826,0.2867533333333333,0.4465199999999999,0.14247115384615386,856.0510869565218,713.2466666666667,553.4800000000001,857.5288461538462,738,0.474675,0.4718975,0.4718975
3177698,0.14394891304347826,0.28232,0.45728812499999993,0.2638903846153846,856.0510869565218,717.68,542.7118750000001,736.1096153846154,712,0.221885,0.2259275,0.2259275
3177742,0.5962804347826086,0.5571683333333333,0.422104375,0.10774038461538463,403.7195652173914,442.8316666666667,577.895625,892.2596153846154,557,0.9122,0.8876075,0.8876075
3177754,0.24560978260869565,0.2867533333333333,0.48327187499999996,0.3366,754.3902173913044,713.2466666666667,516.728125,663.4,664,0.319905,0.3206975,0.3206975
3177766,0.5976978260869564,0.4901033333333333,0.4274756249999999,0.11650384615384615,402.3021739130436,509.89666666666665,572.5243750000001,883.4961538461539,573,0.29335,0.2932475,0.2932475
3177786,0.5976978260869564,0.28232,0.41941187500000005,0.16937884615384616,402.3021739130436,717.68,580.588125,830.6211538461539,627,0.24746,0.2503174999999999,0.2503174999999999
3177794,0.24560978260869565,0.5021183333333333,0.34929812499999996,0.6476576923076924,754.3902173913044,497.88166666666666,650.701875,352.34230769230754,571,0.57778,0.5713475,0.5713475
3177802,0.24560978260869565,0.29120333333333337,0.3941493749999999,0.23766346153846152,754.3902173913044,708.7966666666666,605.850625,762.3365384615385,705,0.33218,0.3318125,0.3318125
3177834,0.14394891304347826,0.29120333333333337,0.491855625,0.582748076923077,856.0510869565218,708.7966666666666,508.14437499999997,417.25192307692305,637,0.074775,0.0890825,0.0890825
3177854,0.24560978260869565,0.49136166666666664,0.361035,0.9236615384615384,754.3902173913044,508.6383333333333,638.965,76.33846153846157,516,0.818645,0.8030525,0.8030525
3177862,0.14394891304347826,0.2867533333333333,0.4141437499999999,0.5452019230769231,856.0510869565218,713.2466666666667,585.85625,454.79807692307696,665,0.11715,0.1259375,0.1259375
3177878,0.14394891304347826,0.8745933333333333,0.378334375,0.9236615384615384,856.0510869565218,125.40666666666667,621.665625,76.33846153846157,422,0.96374,0.9286025,0.9286025
3177886,0.5976978260869564,0.2867533333333333,0.481475625,0.23769230769230767,402.3021739130436,713.2466666666667,518.524375,762.3076923076924,597,0.4904,0.4874225,0.4874225
3177934,0.14394891304347826,0.5246783333333334,0.62590625,0.9236615384615384,856.0510869565218,475.32166666666666,374.09375,76.33846153846157,465,0.92314,0.9507925,0.9507925
3177946,0.24560978260869565,0.6447883333333333,0.48238875000000003,0.1330269230769231,754.3902173913044,355.2116666666667,517.6112499999999,866.9730769230769,598,0.048045,0.0672575,0.0672575
3177954,0.14394891304347826,0.35787,0.395720625,0.21886153846153847,856.0510869565218,642.13,604.279375,781.1384615384616,714,0.493725,0.4905275,0.4905275
3178026,0.14394891304347826,0.29120333333333337,0.42521062500000006,0.21504807692307695,856.0510869565218,708.7966666666666,574.789375,784.9519230769231,727,0.293525,0.2935625,0.2935625
3178042,0.5976978260869564,0.28232,0.42592937500000005,0.9236615384615384,402.3021739130436,717.68,574.070625,76.33846153846157,475,0.58783,0.5805275,0.5805275
3178078,0.14394891304347826,0.5056166666666667,0.60612875,0.21505961538461538,856.0510869565218,494.38333333333327,393.87125000000003,784.9403846153846,618,0.8741650000000001,0.907815,0.907815
3178130,0.14394891304347826,0.29120333333333337,0.401875,0.3550153846153846,856.0510869565218,708.7966666666666,598.125,644.9846153846154,705,0.484475,0.4809425,0.4809425
3178146,0.14394891304347826,0.34898666666666667,0.49219999999999997,0.2563615384615385,856.0510869565218,651.0133333333333,507.8,743.6384615384615,685,0.52275,0.5186975,0.5186975
3178190,0.14394891304347826,0.29611,0.42577374999999995,0.34763653846153847,856.0510869565218,703.89,574.22625,652.3634615384615,699,0.20734,0.2116175,0.2116175
3178202,0.14394891304347826,0.29120333333333337,0.401875,0.9236615384615384,856.0510869565218,708.7966666666666,598.125,76.33846153846157,591,0.7162750000000001,0.7043675,0.7043675
3178214,0.24560978260869565,0.29611,0.411319375,0.34272115384615387,754.3902173913044,703.89,588.6806250000001,657.2788461538461,678,0.01672,0.0489875,0.0489875
3178238,0.14394891304347826,0.5446916666666667,0.413566875,0.5301788461538461,856.0510869565218,455.30833333333334,586.433125,469.82115384615383,591,0.5941150000000001,0.5866925,0.5866925
3178246,0.14394891304347826,0.2867533333333333,0.35352875,0.6923173076923077,856.0510869565218,713.2466666666667,646.47125,307.6826923076923,651,0.37255,0.3734375,0.3734375
3178250,0.676770652173913,0.2867533333333333,0.7051906249999998,0.7048134615384616,323.229347826087,713.2466666666667,294.80937500000016,295.1865384615384,428,0.958695,0.9772825,0.9772825
3178314,0.3331163043478261,0.5157916666666666,0.43535124999999997,0.33015,666.883695652174,484.20833333333337,564.6487500000001,669.85,587,0.500685,0.5517075,0.5517075
3178330,0.14394891304347826,0.29120333333333337,0.48774000000000006,0.11188269230769234,856.0510869565218,708.7966666666666,512.26,888.1173076923077,732,0.92913,0.901445,0.901445
3178346,0.14394891304347826,0.29120333333333337,0.51764375,0.14784230769230772,856.0510869565218,708.7966666666666,482.35625000000005,852.1576923076923,718,0.54445,0.5394425,0.5394425
3178350,0.25512500000000005,0.28232,0.5020056249999999,0.1625653846153846,744.875,717.68,497.9943750000001,837.4346153846154,694,0.733515,0.7705925,0.7705925
3178358,0.14394891304347826,0.28232,0.4428806249999999,0.6740519230769231,856.0510869565218,717.68,557.1193750000001,325.94807692307694,634,0.078025,0.0915125,0.0915125
3178402,0.14394891304347826,0.28232,0.42521062500000006,0.2436807692307692,856.0510869565218,717.68,574.789375,756.3192307692308,724,0.7988250000000001,0.7837925,0.7837925
3178414,0.24560978260869565,0.28232,0.5780775,0.6360730769230769,754.3902173913044,717.68,421.92249999999996,363.9269230769231,582,0.401225,0.4498225,0.4498225
3178438,0.14394891304347826,0.5101466666666667,0.37515,0.6655076923076924,856.0510869565218,489.85333333333324,624.85,334.49230769230763,584,0.581095,0.5741375,0.5741375
3178462,0.14394891304347826,0.29120333333333337,0.4414787499999999,0.6595307692307693,856.0510869565218,708.7966666666666,558.5212500000001,340.46923076923076,634,0.649575,0.6418175,0.6418175
3178466,0.14394891304347826,0.28232,0.491225,0.1243096153846154,856.0510869565218,717.68,508.775,875.6903846153846,732,0.908625,0.8848174999999999,0.8848174999999999
3178474,0.14394891304347826,0.28232,0.4306693749999999,0.09852115384615384,856.0510869565218,717.68,569.330625,901.4788461538461,752,0.40514,0.4041275,0.4041275
3178478,0.24560978260869565,0.28232,0.4587387499999999,0.5549576923076923,754.3902173913044,717.68,541.26125,445.0423076923077,628,0.250815,0.2533775,0.2533775
3178486,0.14394891304347826,0.5609200000000001,0.383558125,0.5733673076923077,856.0510869565218,439.0799999999999,616.441875,426.6326923076923,585,0.3427,0.3422075,0.3422075
3178498,0.25609565217391306,0.29611,0.405270625,0.6034653846153847,743.9043478260869,703.89,594.729375,396.53461538461534,625,0.15089,0.1579775,0.1579775
3178542,0.14394891304347826,0.5242983333333334,0.49202875000000007,0.08221153846153847,856.0510869565218,475.7016666666666,507.97125,917.7884615384615,667,0.145935,0.1530725,0.1530725
3178554,0.24560978260869565,0.5096616666666667,0.39337625,0.15720576923076923,754.3902173913044,490.3383333333333,606.62375,842.7942307692308,656,0.0665,0.0809375,0.0809375
3178570,0.14394891304347826,0.5102216666666667,0.43907375000000004,0.2267653846153846,856.0510869565218,489.7783333333333,560.92625,773.2346153846155,656,0.8313600000000001,0.8149325,0.8149325
3178618,0.14394891304347826,0.2867533333333333,0.4619137499999999,0.16967884615384615,856.0510869565218,713.2466666666667,538.0862500000001,830.321153846154,729,0.31902,0.319505,0.319505
3178638,0.14394891304347826,0.5548583333333333,0.452283125,0.5109096153846153,856.0510869565218,445.14166666666665,547.716875,489.09038461538466,582,0.496245,0.4931375,0.4931375
3178666,0.6083402173913043,0.29120333333333337,0.490975625,0.5431826923076923,391.6597826086957,708.7966666666666,509.02437499999996,456.8173076923077,529,0.414985,0.4131725,0.4131725
3178670,0.14394891304347826,0.4999966666666667,0.40825374999999997,0.6230807692307692,856.0510869565218,500.00333333333333,591.74625,376.91923076923086,587,0.037465,0.0597875,0.0597875
3178678,0.14394891304347826,0.5235883333333333,0.39257624999999996,0.7044326923076922,856.0510869565218,476.4116666666667,607.42375,295.5673076923078,568,0.668575,0.7126825000000001,0.7126825000000001
3178690,0.5976978260869564,0.28232,0.42041625,0.6672788461538463,402.3021739130436,717.68,579.58375,332.72115384615375,527,0.291165,0.2911775,0.2911775
3178698,0.26734891304347824,0.8473416666666665,0.36964874999999997,0.325575,732.6510869565217,152.65833333333345,630.35125,674.4250000000001,521,0.5143800000000001,0.5112725,0.5112725
3178706,0.24560978260869565,0.5316833333333334,0.385798125,0.17346923076923076,754.3902173913044,468.3166666666666,614.201875,826.5307692307692,648,0.08123,0.0943925,0.0943925
3178786,0.2552195652173913,0.28232,0.493453125,0.2536903846153846,744.7804347826087,717.68,506.54687499999994,746.3096153846154,677,0.756695,0.7428425,0.7428425
3178790,0.24560978260869565,0.35787,0.45553250000000006,0.551548076923077,754.3902173913044,642.13,544.4674999999999,448.45192307692304,607,0.6114100000000001,0.6057724999999999,0.6057724999999999
3178806,0.5976978260869564,0.29611,0.7353781249999999,0.27659423076923084,402.3021739130436,703.89,264.6218750000001,723.4057692307691,523,0.62746,0.6215225,0.6215225
3178818,0.33116195652173913,0.29120333333333337,0.504981875,0.9236615384615384,668.8380434782608,708.7966666666666,495.018125,76.33846153846157,519,0.366945,0.41304,0.41304
3178822,0.24560978260869565,0.28232,0.44697999999999993,0.14247115384615386,754.3902173913044,717.68,553.0200000000001,857.5288461538462,714,0.153305,0.1600025,0.1600025
3178826,0.14394891304347826,0.5298016666666667,0.426690625,0.3077307692307692,856.0510869565218,470.19833333333327,573.309375,692.2692307692308,637,0.09289,0.1042025,0.1042025
3178834,0.14394891304347826,0.29611,0.482358125,0.12444807692307694,856.0510869565218,703.89,517.641875,875.5519230769231,730,0.04932,0.0684275,0.0684275
3178842,0.14394891304347826,0.29120333333333337,0.6884899999999999,0.6243903846153847,856.0510869565218,708.7966666666666,311.51000000000005,375.6096153846153,580,0.5806,0.5737775,0.5737775
3178854,0.24560978260869565,0.5276966666666667,0.45366062500000004,0.23436923076923077,754.3902173913044,472.3033333333333,546.3393749999999,765.6307692307693,620,0.37931,0.3796925,0.3796925
3178858,0.14394891304347826,0.5225833333333333,0.49797125,0.21051923076923076,856.0510869565218,477.4166666666667,502.02875,789.4807692307693,641,0.644675,0.6371374999999999,0.6371374999999999
3178906,0.5976978260869564,0.2867533333333333,0.38608625,0.09691730769230769,402.3021739130436,713.2466666666667,613.91375,903.0826923076924,649,0.903405,0.8808125,0.8808125
3178918,0.14394891304347826,0.2867533333333333,0.40553874999999995,0.33414807692307696,856.0510869565218,713.2466666666667,594.4612500000001,665.8519230769231,710,0.24748,0.2504075,0.2504075
3178934,0.14394891304347826,0.2867533333333333,0.4579981249999999,0.246825,856.0510869565218,713.2466666666667,542.001875,753.1750000000001,714,0.2481,0.2510825,0.2510825
3178942,0.14394891304347826,0.48932166666666677,0.48450499999999996,0.6465557692307692,856.0510869565218,510.6783333333332,515.495,353.44423076923084,567,0.473655,0.4707725,0.4707725
3178946,0.14394891304347826,0.7041383333333333,0.45971125000000007,0.12118269230769228,856.0510869565218,295.8616666666667,540.2887499999999,878.8173076923077,614,0.6058250000000001,0.5997425,0.5997425
