CustomerID,iso_score,lof_score,iso_rank_pct,lof_rank_pct,anomaly_score
3164310,0.3470493901535206,1.0019337095291567,0.11745,0.1564,0.12134500000000001
3164318,0.36997007882698985,0.9955824550598943,0.5709,0.1176,0.52557
3164334,0.3787708696818433,1.0037810721971028,0.71395,0.16925,0.65948
3164354,0.3597291623658408,1.0010558455477965,0.3643,0.15075,0.342945
3164362,0.38072366737623686,1.1102193030171599,0.74145,0.6608,0.7333850000000001
3164382,0.394835911728416,1.0043350735053387,0.8841,0.17205,0.812895
3164394,0.4170921642928698,1.0829758182891032,0.9718,0.5675,0.93137
3164430,0.35681391948981817,1.0349511663602176,0.3029,0.3526,0.30787000000000003
3164434,0.3551580211861894,1.098666711108734,0.2677,0.62305,0.30323500000000003
3164450,0.37773803241505866,1.0602892058729443,0.7003,0.4731,0.67758
3164454,0.3635138117078558,1.0798359397761974,0.44625,0.55505,0.45713000000000004
3164462,0.3620171547827313,1.1648823602566447,0.41365,0.79625,0.45191000000000003
3164530,0.3740863327421884,1.2368015647391815,0.643,0.89815,0.668515
3164558,0.3458882805378587,1.044147114644474,0.0977,0.4005,0.12797999999999998
3164586,0.3831374879018244,2.7139665376110766,0.7741,0.9982,0.79651
3164598,0.35349376105189445,1.0928546581850438,0.23415,0.6039,0.271125
3164602,0.3601148667732552,1.0500080100646734,0.3733,0.42845,0.37881500000000007
3164606,0.36036110830768464,0.9734192877816871,0.3782,0.0135,0.34173000000000003
3164626,0.34598953534712357,0.9808000259787785,0.0992,0.0403,0.09331
3164630,0.38394828999857467,1.1142015615701484,0.78385,0.6726,0.772725
3164634,0.3669957643516078,1.1215101829038363,0.51315,0.69395,0.53123
3164650,0.3782852777942161,1.0056214129140164,0.70745,0.17935,0.6546400000000001
3164670,0.37717803376375697,1.024377619930887,0.6907,0.29165,0.650795
3164678,0.35512661502709086,1.1588542260388308,0.267,0.7828,0.31858000000000003
3164698,0.37513176266067977,1.0333180195828513,0.6588,0.3438,0.6273000000000001
3164730,0.3395352238796019,0.9798582805433455,0.0264,0.0362,0.02738
3164734,0.3548721403420629,0.993345489027403,0.2614,0.1034,0.24560000000000004
3164742,0.3731033224870179,1.019694266301553,0.62665,0.2644,0.5904250000000001
3164814,0.37066412986866965,1.019382651057469,0.58415,0.26245,0.5519799999999999
3164838,0.3662899882072274,0.9712338457101359,0.50145,0.0085,0.452155
3164842,0.3769659724962433,1.2516520048278243,0.6874,0.9124,0.7099
3164858,0.3583878667329745,1.0572814192179896,0.33575,0.4601,0.348185
3164898,0.39390067477023816,1.0293893075219476,0.87645,0.3223,0.821035
3164930,0.37540485464495715,0.9830098470651284,0.66365,0.04995,0.6022799999999999
3164934,0.3993706547705277,1.2206542527945574,0.9128,0.88,0.9095199999999999
3164946,0.3578285780423379,1.1681285273131778,0.3249,0.8019,0.3726
3164962,0.35587600106291695,1.0348293336205425,0.28315,0.3516,0.28999500000000006
3164966,0.36806958709908943,1.1139505214824648,0.534,0.67195,0.547795
3164970,0.36586325693314997,1.0996729829051093,0.4928,0.62635,0.506155
3164974,0.38513322620371176,1.1917913792696921,0.7979,0.84155,0.802265
3165034,0.38732423626488516,1.068102897440898,0.82105,0.5078,0.789725
3165054,0.36287150981988525,1.106264470802567,0.4326,0.64755,0.454095
3165090,0.3770763621206174,1.067836438328356,0.68865,0.50715,0.6705
3165102,0.3472293350536292,1.1118904540736698,0.1207,0.6667,0.1753
3165130,0.37014093216056615,1.0322844327099874,0.5743,0.338,0.5506700000000001
3165146,0.3863248801186043,1.0901141673812997,0.81015,0.594,0.7885350000000001
3165154,0.3543832938993294,1.0272030984064853,0.2526,0.30925,0.25826499999999997
3165182,0.3774342283853293,1.2756685612037566,0.6952,0.92975,0.718655
3165198,0.40316500736072836,1.314822487591019,0.9295,0.95325,0.931875
3165234,0.3863317191777225,1.1397650330195306,0.81025,0.74105,0.80333
3165254,0.42445327319936993,1.0350573836056547,0.9834,0.35315,0.920375
3165282,0.4331570909884076,1.3912250477938528,0.991,0.97475,0.989375
3165314,0.36064367996785635,1.061216459953745,0.38475,0.4771,0.39398500000000003
3165334,0.3788375925394524,1.0011532802675414,0.7148,0.15125,0.658445
3165346,0.4150514211791474,0.9925130357048358,0.9676,0.09885,0.8807250000000001
3165362,0.37274427637337415,1.3813299531168344,0.6206,0.9729,0.65583
3165366,0.3905615365289147,0.970063616070471,0.8515,0.0063,0.7669800000000001
3165370,0.36148956146022,1.0099051990304693,0.4025,0.2052,0.38277
3165394,0.37734494534311586,1.066846394680384,0.69365,0.50225,0.6745099999999999
3165478,0.3877910366873861,1.0565865612277408,0.82575,0.45675,0.78885
3165502,0.3495679537956609,0.9911272601982216,0.16015,0.0911,0.153245
3165506,0.3637506246753804,1.0034958100059166,0.45085,0.1668,0.42244499999999996
3165550,0.37805079292962274,1.0160162754061834,0.704,0.2422,0.65782
3165570,0.3544974383269983,1.012507182910792,0.255,0.22215,0.251715
3165594,0.3584634990581383,1.0111486199437194,0.33795,0.214,0.32555500000000004
3165602,0.3721862278123681,1.0461185124569907,0.6116,0.4089,0.59133
3165626,0.3682034546657468,1.0090372699263037,0.53705,0.2006,0.503405
3165642,0.3615879447244549,0.9912285534838969,0.4043,0.09175,0.373045
3165662,0.3479354797878471,0.992609619969288,0.13185,0.0994,0.128605
3165698,0.3796990004505769,1.0868997325999437,0.727,0.58145,0.712445
3165718,0.36807248031214196,1.0761374485893818,0.5343,0.5406,0.53493
3165746,0.37567113155186926,1.3210826886625346,0.6675,0.95555,0.696305
3165758,0.3845328166893139,1.0751258023179897,0.7903,0.5365,0.76492
3165786,0.3620985717124917,1.0951796534092366,0.41505,0.61275,0.43482
3165806,0.38145395163062157,0.9918351511202846,0.75165,0.09495,0.68598
3165834,0.3632432405901066,1.0189179546406455,0.4406,0.2593,0.42247
3165850,0.3678193471803334,0.9941188301284204,0.5297,0.1082,0.48755
3165866,0.35797052262912793,1.058063782417327,0.328,0.4633,0.34153
3165902,0.3510082171192511,0.9998170679913027,0.1861,0.1435,0.18184
3165930,0.36276908572439304,1.0676234701058906,0.4298,0.506,0.43742000000000003
3165950,0.4012553009708953,1.1073615869047044,0.92135,0.65125,0.89434
3165974,0.35695701408659636,1.3360702131769,0.3061,0.96085,0.371575
3165990,0.40634275303487155,1.233391730042937,0.94175,0.89425,0.9369999999999999
3165994,0.35941095755468877,0.9773953163577528,0.3575,0.0259,0.32433999999999996
3166010,0.3483050131193154,1.0082694834100596,0.1386,0.19585,0.144325
3166018,0.3564374569006661,1.0726601374262321,0.29485,0.52715,0.31808000000000003
3166034,0.37630784118043736,1.2135302087491262,0.6778,0.87225,0.697245
3166050,0.3714467474431862,1.123408584777416,0.59795,0.6995,0.608105
3166058,0.3837921877246612,0.9970559097416127,0.78215,0.1274,0.716675
3166066,0.3621048550103775,1.127696032153528,0.41535,0.71145,0.44496
3166074,0.3681441791967587,1.1430710588779025,0.53565,0.74895,0.55698
3166086,0.4097105864905126,1.0440499045836895,0.95415,0.4001,0.898745
3166090,0.3531313975426534,1.1850685015701596,0.2274,0.83025,0.287685
3166122,0.3516119875433879,1.1084428914722266,0.1982,0.6542,0.2438
3166134,0.35848159614026653,1.0268101105364753,0.3384,0.30665,0.335225
3166142,0.3988630308918939,0.9775338710171946,0.9096,0.0262,0.82126
3166150,0.34619551073560145,1.1451739438022341,0.1024,0.7541,0.16757
3166182,0.3493385876435173,1.2477545617679022,0.1563,0.90925,0.231595
3166338,0.4295513774275716,0.9822043828723162,0.9881,0.0464,0.89393
3166346,0.35753500123432846,1.0984795477460527,0.31865,0.62245,0.34903
3166362,0.34375666077080114,1.055542367413006,0.0692,0.45305,0.10758500000000001
3166374,0.36706302441425387,1.0491596043042934,0.5149,0.4244,0.50585
3166382,0.362135281405595,1.039571238723594,0.41605,0.3776,0.412205
3166390,0.34525421052676547,1.0548670426260507,0.0897,0.4499,0.12572
3166442,0.34574433855521697,1.029649616415767,0.09555,0.32425,0.11842
3166510,0.33914470535114327,0.9695930056729328,0.023,0.0058,0.02128
3166522,0.3900227191686352,1.2387805852619183,0.84695,0.9,0.852255
3166530,0.3538375831184677,1.0228224248722406,0.2412,0.28375,0.245455
3166570,0.35788154093867347,0.9748617456888132,0.3259,0.01725,0.295035
3166574,0.36409547043145857,1.01906693034619,0.4579,0.2601,0.43811999999999995
3166590,0.35524952912125063,1.160317170201813,0.2696,0.7857,0.32121
3166622,0.3795606460910463,1.0191612894810609,0.72465,0.2606,0.678245
3166682,0.3518460391111052,1.0481061758151176,0.20255,0.4195,0.22424500000000003
3166698,0.37148006470246214,1.111243523339974,0.5987,0.6642,0.6052500000000001
3166710,0.3635580949058548,1.072426033124337,0.447,0.52585,0.454885
3166718,0.3545128242276042,1.0851319607473386,0.25545,0.5751,0.28741500000000003
3166730,0.35699799036550905,1.1604413593538045,0.3072,0.78615,0.355095
3166750,0.3760596286623858,1.2287373641801234,0.6733,0.89045,0.695015
3166754,0.3389174876090999,1.0535214788563847,0.0215,0.44335,0.063685
3166830,0.3607321440140774,0.9945745183922948,0.3864,0.11115,0.358875
3166906,0.37320031119200675,0.9898689732615269,0.6281,0.08375,0.573665
3166934,0.3387525159644464,1.0098614334779499,0.0207,0.20485,0.039115000000000004
3166938,0.36745829689540954,1.327248274969009,0.522,0.9579,0.56559
3167006,0.39204683643735677,1.4739787791453185,0.8625,0.9848,0.8747300000000001
3167026,0.3938944235256168,0.9796965508862789,0.8764,0.0352,0.79228
3167030,0.34419530204377813,1.0988362253404007,0.07405,0.6239,0.129035
3167050,0.3826333148645646,1.1911430819724746,0.76805,0.8403,0.775275
3167054,0.38915383399285725,1.1646636037382965,0.8389,0.79585,0.834595
3167058,0.38401676129695345,1.1489355980211942,0.7849,0.76115,0.7825250000000001
3167066,0.3542092625974044,1.0781708359657087,0.24855,0.54855,0.27855
3167126,0.4121035068995697,1.2302112723281078,0.9609,0.8917,0.9539799999999999
3167138,0.37621827819888637,1.2768602565643188,0.6762,0.9303,0.7016100000000001
3167142,0.36940030791734785,1.0930317944438102,0.5596,0.60455,0.564095
3167158,0.35730343302723094,1.0115528059189247,0.31395,0.217,0.304255
3167170,0.38509158949854067,1.1050382247786046,0.79755,0.644,0.782195
3167190,0.40217804954648095,1.1361915944215069,0.9256,0.7325,0.90629
3167194,0.38662640094433415,1.0822916679435548,0.8136,0.5649,0.78873
3167230,0.36737671188281384,1.1100109307041917,0.5205,0.6597,0.53442
3167242,0.3719791535116692,1.0319465685869518,0.6077,0.33605,0.580535
3167266,0.38552642805470433,1.003666395452371,0.80165,0.1682,0.738305
3167270,0.3871975118918554,2.0952459673412283,0.8196,0.99685,0.837325
3167294,0.37490798568307904,1.0693646258042506,0.6551,0.5131,0.6409
3167298,0.3743155385119743,1.1559086567689283,0.64675,0.77695,0.65977
3167310,0.3578445218644853,1.3033555232591851,0.3252,0.94715,0.387395
3167318,0.3995116120167117,1.009004485187642,0.9135,0.2004,0.84219
3167322,0.38331894386745036,1.1309304386107861,0.77695,0.7195,0.771205
3167334,0.37095676662573135,1.1024609182189957,0.5891,0.63525,0.593715
3167354,0.378511546445335,1.2799768425471052,0.71065,0.93285,0.7328700000000001
3167362,0.3581392196575928,1.0684912781370555,0.3313,0.5094,0.34911
3167366,0.3609100243917792,1.0799478100967654,0.39035,0.5558,0.406895
3167374,0.4328118751981821,1.1327896186277604,0.9906,0.7238,0.96392
3167390,0.3486182454499858,1.0849821016883843,0.14495,0.57425,0.18788
3167418,0.37029948379050787,1.3432559213813255,0.57725,0.9626,0.615785
3167422,0.38762732194185784,1.1387567274902772,0.8243,0.73885,0.815755
3167430,0.3713244899984871,1.6558988030233777,0.5956,0.9913,0.63517
3167514,0.3711216887554344,1.0076151042299195,0.59205,0.19095,0.55194
3167522,0.3987389399909734,1.266988531722016,0.90885,0.9241,0.910375
3167526,0.3687771615689531,1.3133564441582846,0.5479,0.9522,0.58833
3167538,0.3603877463864555,0.9757688110921362,0.37895,0.02,0.343055
3167578,0.3632662551686795,1.0257160944345995,0.44115,0.2999,0.427025
3167586,0.3504220434961205,1.1086552594982,0.17725,0.6546,0.224985
3167590,0.3953214618138127,1.1816857010734154,0.88765,0.82505,0.8813900000000001
3167602,0.3642211049947257,1.0290905901672334,0.46035,0.3207,0.446385
3167646,0.37368214319403925,1.0247927954980967,0.6363,0.2943,0.6021
3167662,0.38872941954494655,1.0829548107666136,0.83475,0.56745,0.8080200000000001
3167666,0.3621895871159075,0.985813946532372,0.41695,0.06315,0.38157
3167674,0.3688886098064185,1.0968481864130184,0.5503,0.6174,0.55701
3167730,0.388929431128624,1.0290444698601156,0.8366,0.32045,0.784985
3167750,0.36031786120111403,1.2133806344920293,0.3775,0.872,0.42695
3167758,0.3907788605341203,1.0849964645218388,0.85305,0.5744,0.8251850000000001
3167802,0.37350344592924845,0.9959064052466272,0.63335,0.12055,0.58207
3167806,0.38189424386670195,1.0059828399071842,0.7577,0.1814,0.7000700000000001
3167814,0.36746840432616484,1.0352445309108496,0.52255,0.3541,0.505705
3167830,0.3794006070580854,1.1791042226253232,0.723,0.8206,0.73276
3167854,0.3661287925965244,0.9761795115998094,0.4979,0.0218,0.45029
3167858,0.34545280958593616,1.1105202622276173,0.0919,0.66175,0.148885
3167874,0.36385715338631863,1.0945489845992586,0.45335,0.60995,0.46901
3167926,0.36584777530130025,0.9958785967660309,0.4925,0.12025,0.455275
3167934,0.3991201021527405,1.163365958682838,0.9114,0.7928,0.89954
3167954,0.35469431763070697,1.0864155483005071,0.2584,0.57985,0.290545
3168018,0.37457431833756866,0.9857494198059444,0.65,0.0629,0.5912900000000001
3168058,0.4098974139426999,1.2855892577518468,0.9547,0.93695,0.952925
3168102,0.394558644393709,1.0128844877024905,0.882,0.22395,0.8161950000000001
3168106,0.35561460761580094,0.9958087580405174,0.277,0.1196,0.26126000000000005
3168142,0.4155230234875895,1.1651970258439988,0.96865,0.79675,0.95146
3168158,0.37129081709105943,1.093670065689352,0.595,0.60755,0.596255
3168170,0.3525310223919603,1.121050632144128,0.21495,0.69305,0.26276
3168178,0.34339850700093333,1.0480145165897015,0.0643,0.419,0.09977
3168186,0.34832643387941165,1.0706641075027554,0.139,0.51855,0.17695500000000003
3168202,0.3471541589902992,1.1358265291269374,0.1193,0.7313,0.1805
3168210,0.35197859024875633,1.0296415557932472,0.20495,0.3242,0.216875
3168270,0.38324296291782745,1.1318688640595487,0.77585,0.7217,0.770435
3168278,0.34472911364059583,0.9824948045127923,0.08155,0.04735,0.07813
3168290,0.3772375000644713,1.0957974304733242,0.69155,0.6147,0.6838650000000001
3168294,0.4343619179665595,1.16819356176651,0.99195,0.802,0.972955
3168318,0.3674733192352834,1.110330020196608,0.52265,0.6613,0.536515
3168322,0.34942293804404123,1.0451655900427317,0.15765,0.40485,0.18237
3168334,0.3695312155584853,1.01724963711722,0.5623,0.24945,0.531015
3168350,0.3540497895948011,1.0211243624752688,0.24535,0.2736,0.248175
3168366,0.3419746474326356,0.9929262698224193,0.0487,0.10165,0.053995
3168378,0.33674333717064203,1.0232972482099305,0.0105,0.2864,0.03809
3168394,0.3687305225193654,1.008398597720119,0.547,0.1967,0.51197
3168418,0.36892763908935156,1.097468618441708,0.5514,0.6193,0.5581900000000001
3168438,0.3805411440663873,1.0274520871267006,0.73945,0.3109,0.696595
3168446,0.35418770725550447,1.0621777297610808,0.24815,0.4816,0.271495
3168458,0.3583550167644724,1.0225773382849168,0.33525,0.28245,0.32997000000000004
3168486,0.3514452906472734,1.1178508727535967,0.19485,0.68385,0.24375
3168510,0.4103663146403292,1.0539371547341174,0.95605,0.44545,0.90499
3168522,0.3666139219749706,0.9952074198451689,0.5074,0.11505,0.46816499999999994
3168538,0.34311773361095405,1.0321573831213064,0.0611,0.3372,0.08871000000000001
3168550,0.38111965976875156,1.0295004687372946,0.74765,0.32335,0.7052200000000001
3168566,0.4290530494080269,1.7411276193961094,0.9874,0.99365,0.9880250000000002
3168586,0.3765570420276054,1.0364927337692456,0.6817,0.36045,0.649575
3168602,0.3611968330727659,0.9992701497531669,0.396,0.14005,0.37040500000000004
3168634,0.36278732006288456,1.0442708989153069,0.43015,0.40105,0.42724
3168650,0.3871131308571591,1.0644599433260573,0.819,0.4919,0.7862899999999999
3168654,0.34908024526488546,0.9799939582049352,0.15205,0.03685,0.14053
3168658,0.36103038513997154,1.0608088556420026,0.39255,0.47525,0.40082
3168670,0.3606677841868142,1.017927656891598,0.3853,0.25345,0.372115
3168678,0.3797546008364951,1.0659992157321725,0.72825,0.4987,0.7052949999999999
3168702,0.3464238284201884,1.0052039765409586,0.1066,0.17745,0.113685
3168706,0.3705130074260596,1.0412093104044011,0.58125,0.38535,0.56166
3168730,0.3718236101308865,0.9980373794495679,0.60475,0.1324,0.5575150000000001
3168758,0.3929441597821329,1.175444540955834,0.8696,0.8147,0.86411
3168762,0.4040267455732959,0.9745437391944223,0.93315,0.0165,0.841485
3168770,0.38925063873602467,1.0780479976105442,0.84,0.54815,0.8108150000000001
3168794,0.4119785675589441,1.2051435464516898,0.96065,0.8609,0.950675
3168798,0.3625329970446037,1.1361953868036416,0.42455,0.73255,0.45535000000000003
3168810,0.3986025901855593,1.2841776818844663,0.90785,0.9359,0.910655
3168814,0.3453859309126755,0.9784548763701476,0.091,0.02985,0.084885
3168826,0.35618156621197694,0.9883071591263475,0.29005,0.0749,0.26853499999999997
3168838,0.35214792784177107,1.135924491446628,0.20785,0.73185,0.26025
3168858,0.41018460398051776,1.2332879802346701,0.9552,0.8942,0.9491
3168870,0.38762583450849175,1.266947337379875,0.82425,0.92405,0.83423
3168890,0.3763286377115861,1.0768697471054893,0.6782,0.54375,0.664755
3168918,0.36008313762883504,1.0980339756787343,0.37265,0.62085,0.39747
3168982,0.37536705332395964,1.0194861072735817,0.663,0.26295,0.622995
3168986,0.3651437355284096,1.1653105249328177,0.47795,0.7969,0.509845
3169030,0.3741555066673724,0.9853849393215145,0.6439,0.06105,0.5856150000000001
3169054,0.3624896815940591,1.0685510420456594,0.42365,0.5098,0.43226500000000007
3169102,0.37234577628857485,1.1250728702807007,0.6144,0.7037,0.62333
3169106,0.40093092707904543,1.208105936590043,0.91975,0.865,0.914275
3169122,0.35363188040010185,1.0697848366636302,0.23695,0.51545,0.2648
3169142,0.3626132296881984,1.1996113915793645,0.42655,0.85305,0.4692
3169146,0.3582610243045915,1.0246104080130527,0.33325,0.29295,0.32922
3169162,0.3530639508776111,1.0626961255868366,0.22595,0.48395,0.25175000000000003
3169170,0.39140986960646246,1.0507144417382461,0.85815,0.4315,0.815485
3169174,0.3472802442008957,1.0214285137860035,0.12165,0.27575,0.13706000000000002
3169198,0.36417219907062875,1.0656156599838185,0.45965,0.49675,0.46336000000000005
3169250,0.38280332261969774,1.041811990579285,0.77015,0.3888,0.7320150000000001
3169278,0.3581400146474587,0.9859949844409005,0.3314,0.0639,0.30465
