CustomerID,iso_score,lof_score,iso_rank_pct,lof_rank_pct,anomaly_score,neighbor_count,neighbor_anomaly_max,neighbor_anomaly_mean,neighbor_anomaly_rank_pct,graph_adjusted_anomaly_score
3189490,0.38073628286774835,1.0312633356406433,0.71275,0.32745,0.67422,0,0.0,0.0,0.452075,0.6657575
3189510,0.3706905403760592,0.9988050490035336,0.53685,0.14635,0.4978000000000001,0,0.0,0.0,0.452075,0.49457750000000006
3189522,0.36134231926284277,1.3760640542393423,0.3429,0.96865,0.40547500000000003,0,0.0,0.0,0.452075,0.40457750000000003
3189526,0.37100155881291796,1.0425415534227158,0.54335,0.38585,0.5276000000000001,5,0.9883900000000001,0.7508269999999999,0.9912,0.57774
3189542,0.34864896025300296,1.070071099459262,0.1065,0.50935,0.146785,0,0.0,0.0,0.452075,0.1542425
3189646,0.38725396891502767,1.0736595517053962,0.79825,0.5232,0.770745,0,0.0,0.0,0.452075,0.7558024999999999
3189654,0.34704712829530515,1.0578574576224822,0.08355,0.45875,0.12107,0,0.0,0.0,0.452075,0.12980750000000002
3189662,0.34653106411892826,1.058756153498825,0.07615,0.46335,0.11487,0,0.0,0.0,0.452075,0.12422750000000002
3189670,0.3534981027331412,1.052431793597731,0.1877,0.43415,0.212345,0,0.0,0.0,0.452075,0.2166125
3189674,0.3404219061331982,1.0169890591466244,0.01805,0.24985,0.04123,0,0.0,0.0,0.452075,0.061610000000000005
3189678,0.38159330052111784,1.0405666679702927,0.72415,0.37515,0.6892499999999999,0,0.0,0.0,0.452075,0.6801125
3189702,0.37937737801522636,1.1910174685120454,0.69305,0.8212,0.7058650000000001,0,0.0,0.0,0.452075,0.6950075
3189762,0.3648972381503189,1.012134879954473,0.41675,0.22425,0.39749999999999996,0,0.0,0.0,0.452075,0.39661250000000003
3189766,0.37554470595739253,0.9878892975650478,0.6261,0.08435,0.571925,0,0.0,0.0,0.452075,0.5656325
3189794,0.36920450651346565,1.0296743627148266,0.50775,0.319,0.488875,0,0.0,0.0,0.452075,0.48553250000000003
3189802,0.3966166572527516,0.9826889202761727,0.8868,0.0576,0.80388,0,0.0,0.0,0.452075,0.7886525
3189818,0.37312174972561873,1.0941618741972647,0.58365,0.5954,0.584825,0,0.0,0.0,0.452075,0.5774225000000001
3189822,0.4043745707006482,1.086972235644585,0.9317,0.57005,0.895535,0,0.0,0.0,0.452075,0.8748724999999999
3189830,0.35562444737449445,1.0917576091945052,0.22635,0.58765,0.26248,0,0.0,0.0,0.452075,0.2648075
3189834,0.3962621326189852,1.063623862920166,0.8839,0.4835,0.84386,0,0.0,0.0,0.452075,0.8262725
3189850,0.3810985642809435,1.0881531941694618,0.7171,0.57445,0.702835,0,0.0,0.0,0.452075,0.6923524999999999
3189874,0.3665724294951925,1.0451776877112586,0.4528,0.39935,0.447455,0,0.0,0.0,0.452075,0.4453925
3189878,0.36965426460677625,1.0437441382288852,0.5166,0.39175,0.504115,1,0.60344,0.60344,0.91515,0.54732
3189882,0.40360070551272753,1.0681627948475916,0.9276,0.50275,0.885115,2,0.7744500000000001,0.731025,0.9271,0.9131499999999999
3189890,0.37975302351514384,1.2294156667194924,0.6987,0.8711,0.71594,5,0.996465,0.838872,0.997225,0.7584775
3189910,0.38946346008152244,1.1826093808843325,0.8216,0.8066,0.8201,0,0.0,0.0,0.452075,0.8047175
3189926,0.35361921746630565,1.0828921275861128,0.18975,0.55545,0.22632000000000002,0,0.0,0.0,0.452075,0.23042750000000004
3189970,0.4205984040501153,1.0404383575495464,0.9801,0.37465,0.919555,5,0.872295,0.6674900000000001,0.94075,0.943315
3189994,0.37782496197298276,1.0720612166570953,0.66695,0.51715,0.65197,0,0.0,0.0,0.452075,0.643775
3190006,0.3602534346646637,0.9758257581983399,0.3209,0.0306,0.29187,0,0.0,0.0,0.452075,0.2920325
3190050,0.3447875525228309,0.9820777586770152,0.05605,0.0552,0.055965,0,0.0,0.0,0.452075,0.07261250000000001
3190078,0.357668804352173,1.0260159756316911,0.2681,0.30105,0.271395,0,0.0,0.0,0.452075,0.2734025
3190094,0.3529089419964961,1.0232476535486805,0.17715,0.28505,0.18794,0,0.0,0.0,0.452075,0.19348250000000003
3190114,0.34997688843274644,0.9918594992232547,0.12775,0.10545,0.12552000000000002,0,0.0,0.0,0.452075,0.1341275
3190134,0.38060304181907473,1.0997481733671932,0.71085,0.61125,0.70089,0,0.0,0.0,0.452075,0.6905074999999999
3190138,0.3966508877950166,1.5493268727871048,0.88705,0.9959,0.8979349999999999,0,0.0,0.0,0.452075,0.8770325
3190166,0.35590780387373655,1.0024470631704043,0.23305,0.1678,0.226525,0,0.0,0.0,0.452075,0.23069750000000003
3190198,0.37756189517426175,1.075735981984304,0.66255,0.53035,0.64933,0,0.0,0.0,0.452075,0.6415474999999999
3190202,0.36619993734652917,1.1652257919536944,0.4445,0.7717,0.47722000000000003,0,0.0,0.0,0.452075,0.4740125
3190214,0.36923740748080275,0.9864209743641014,0.5084,0.07675,0.46523499999999995,0,0.0,0.0,0.452075,0.46325750000000004
3190226,0.399827055496525,1.0170059602108368,0.90765,0.24995,0.84188,0,0.0,0.0,0.452075,0.8246074999999999
3190234,0.38275855382906243,1.0978457439331692,0.7406,0.6051,0.72705,0,0.0,0.0,0.452075,0.7144475
3190242,0.4047396734508119,1.064423639497684,0.93325,0.4867,0.888595,0,0.0,0.0,0.452075,0.8690675
3190262,0.3704713957330926,1.062280320202016,0.53275,0.4771,0.527185,0,0.0,0.0,0.452075,0.5235124999999999
3190278,0.3757951758279259,1.03902439705388,0.6305,0.36755,0.604205,0,0.0,0.0,0.452075,0.5978074999999999
3190298,0.3968217536464715,0.9821977882612779,0.8879,0.0555,0.80466,0,0.0,0.0,0.452075,0.7895524999999999
3190310,0.3604143583575389,0.9648089249673424,0.3245,0.005,0.29255000000000003,0,0.0,0.0,0.452075,0.2925725
3190322,0.34874563894522204,1.0245187801819975,0.1084,0.29235,0.126795,0,0.0,0.0,0.452075,0.13496
3190334,0.3848975212246583,0.9851078448117149,0.77035,0.06965,0.70028,0,0.0,0.0,0.452075,0.6899225
3190346,0.36452113975484673,1.0066856328005063,0.40925,0.19165,0.38749,0,0.0,0.0,0.452075,0.3871625
3190366,0.3856521159736211,1.1012027703163598,0.7793,0.6151,0.76288,0,0.0,0.0,0.452075,0.7486474999999999
3190374,0.40878556530268545,1.2535417146147285,0.9498,0.8951,0.94433,0,0.0,0.0,0.452075,0.9141575
3190394,0.36738146673920874,1.1703186040862623,0.4694,0.783,0.50076,0,0.0,0.0,0.452075,0.4979525
3190422,0.35321949931438446,1.3209975119154254,0.18285,0.9451,0.25907500000000006,0,0.0,0.0,0.452075,0.2612975
3190454,0.34888483094084893,1.0254047035780263,0.11065,0.29755,0.12934,0,0.0,0.0,0.452075,0.1378175
3190458,0.3469956339967834,1.0463800748282948,0.0824,0.4053,0.11469000000000001,0,0.0,0.0,0.452075,0.12413750000000001
3190510,0.36844043636731816,1.0352462570243204,0.49105,0.3481,0.476755,0,0.0,0.0,0.452075,0.4733375
3190522,0.35731027770228274,1.2222518432368465,0.2608,0.8631,0.32103,0,0.0,0.0,0.452075,0.3220925
3190530,0.38498780101186186,1.3855053542008509,0.77165,0.9713,0.7916150000000001,2,0.54706,0.4489475,0.91255,0.8230000000000001
3190534,0.3567040525119934,0.9888065335461258,0.24855,0.08975,0.23267000000000002,0,0.0,0.0,0.452075,0.23654750000000002
3190542,0.36160253113989566,1.1644983170297747,0.3489,0.7702,0.39103,0,0.0,0.0,0.452075,0.3905375
3190546,0.33591226335520985,0.9986707275503293,0.0028,0.1458,0.017100000000000004,0,0.0,0.0,0.452075,0.049212500000000006
3190582,0.37956542340902916,1.0617414132625473,0.69615,0.47485,0.6740200000000001,0,0.0,0.0,0.452075,0.6655325
3190586,0.3775316525646468,1.208583996497973,0.66205,0.84595,0.68044,0,0.0,0.0,0.452075,0.6718325
3190590,0.37238138816855865,1.3833864126967939,0.56955,0.9708,0.609675,1,0.91035,0.91035,0.9491,0.65327
3190606,0.3491636554139032,1.0055305908603511,0.11525,0.1853,0.12225500000000002,0,0.0,0.0,0.452075,0.1307525
3190638,0.3819690939099156,1.0208362670610602,0.7294,0.2715,0.68361,0,0.0,0.0,0.452075,0.6750275
3190642,0.34509162176593705,0.9925718283127621,0.0592,0.10965,0.064245,0,0.0,0.0,0.452075,0.07954250000000002
3190706,0.35502898403319777,1.0445269223462965,0.2153,0.39565,0.23333500000000001,0,0.0,0.0,0.452075,0.23690750000000002
3190714,0.3576752304386393,1.1723824336240296,0.26835,0.787,0.32021499999999997,0,0.0,0.0,0.452075,0.3211925
3190722,0.3774189344970507,1.1189131159708363,0.65975,0.6661,0.660385,0,0.0,0.0,0.452075,0.6532475
3190750,0.3685629579864125,1.019367270448782,0.4939,0.26355,0.47086500000000003,0,0.0,0.0,0.452075,0.4685675
3190758,0.3516276337909725,0.9652893897583787,0.15485,0.00575,0.13993999999999998,0,0.0,0.0,0.452075,0.1473125
3190766,0.40241373158964117,1.088454734649635,0.9221,0.57595,0.887485,8,0.9631850000000001,0.7186287499999999,0.974975,0.9204575
3190802,0.38867036714710346,1.0757657987239566,0.81415,0.5305,0.7857850000000001,0,0.0,0.0,0.452075,0.7703374999999999
3190826,0.38826572947092025,1.0071548307038667,0.81055,0.19485,0.74898,0,0.0,0.0,0.452075,0.7363625
3190846,0.3696434887208738,1.1104086191598908,0.51615,0.64235,0.5287700000000001,0,0.0,0.0,0.452075,0.5246375
3190858,0.3808184856526948,1.0359524868614758,0.71375,0.3527,0.677645,0,0.0,0.0,0.452075,0.6695825
3190862,0.3775771658771887,1.1058904443360889,0.66275,0.6298,0.659455,2,0.852665,0.58223,0.937225,0.7003225000000001
3190902,0.36866396557958797,1.1959246329291424,0.49585,0.82845,0.52911,0,0.0,0.0,0.452075,0.5250425
3190918,0.36540514696834075,0.9731437027428447,0.4279,0.02235,0.387345,0,0.0,0.0,0.452075,0.3869825
3190982,0.3463497599900916,0.9608222127857752,0.0739,0.00225,0.066735,0,0.0,0.0,0.452075,0.0810725
3190998,0.361016501139044,1.0897356769811717,0.33585,0.5809,0.360355,0,0.0,0.0,0.452075,0.3597575
3191006,0.35453776594164665,1.0434456577130944,0.2057,0.38995,0.224125,0,0.0,0.0,0.452075,0.2283125
3191022,0.34256527927243785,0.985292464776533,0.03335,0.07035,0.03705,0,0.0,0.0,0.452075,0.059562500000000004
3191102,0.3610348005959489,1.070243684281643,0.3364,0.5102,0.35378,0,0.0,0.0,0.452075,0.35345750000000004
3191118,0.37324075005388246,1.0213617352541013,0.5859,0.2746,0.55477,0,0.0,0.0,0.452075,0.5498375
3191142,0.34635274848564984,0.9917281974455803,0.07395,0.10485,0.07704,0,0.0,0.0,0.452075,0.09074750000000001
3191154,0.4001182540941358,1.3568652649432664,0.90935,0.9619,0.914605,2,0.9715950000000001,0.7949425000000001,0.981025,0.9423925000000001
3191186,0.36596648867505444,1.5066724196803356,0.4396,0.9934,0.49498,0,0.0,0.0,0.452075,0.4921025
3191210,0.3866112050963398,1.1091015998349618,0.79185,0.6394,0.7766050000000001,0,0.0,0.0,0.452075,0.7614274999999999
3191274,0.3886647864435792,1.120733632839505,0.8141,0.67115,0.7998050000000001,0,0.0,0.0,0.452075,0.7845575
3191298,0.36342093880468423,1.058638089599226,0.38655,0.4628,0.394175,0,0.0,0.0,0.452075,0.39341750000000003
3191326,0.3805637004969295,1.1076031129794535,0.71005,0.6349,0.702535,0,0.0,0.0,0.452075,0.6921725
3191342,0.3451352842901556,1.085218141156875,0.0597,0.5642,0.11015000000000001,0,0.0,0.0,0.452075,0.1199975
3191358,0.3859927392049965,1.3891568220010826,0.78405,0.97255,0.8029000000000001,0,0.0,0.0,0.452075,0.7877974999999999
3191374,0.4018776245260441,0.9869432657008437,0.91885,0.0793,0.8348949999999999,0,0.0,0.0,0.452075,0.8179925
3191378,0.34198746216747605,1.0205217428250355,0.02875,0.27,0.052875000000000005,0,0.0,0.0,0.452075,0.07040750000000001
3191386,0.3740514847169468,1.0521261210097124,0.60035,0.4329,0.5836050000000002,0,0.0,0.0,0.452075,0.5765675
3191418,0.35430119594061615,1.0667445350522056,0.2019,0.49675,0.231385,0,0.0,0.0,0.452075,0.23542250000000003
3191426,0.3474396473078593,0.9844388598835129,0.08925,0.06625,0.08695,0,0.0,0.0,0.452075,0.0992075
3191434,0.35687219282494737,1.004212374491338,0.25215,0.177,0.244635,0,0.0,0.0,0.452075,0.24775250000000001
3191438,0.36988497057700326,1.1141125789829514,0.5209,0.65245,0.5340550000000001,0,0.0,0.0,0.452075,0.5300374999999999
3191466,0.3605432697533498,0.9686928401144418,0.32715,0.01165,0.29560000000000003,0,0.0,0.0,0.452075,0.2962175
3191470,0.37123619097384536,0.9688305377441284,0.54895,0.012,0.49525500000000006,0,0.0,0.0,0.452075,0.4924175
3191478,0.35506915990773646,1.4265696956070266,0.21605,0.98235,0.29268,0,0.0,0.0,0.452075,0.2927525
3191482,0.35072197072317807,1.1869110259274023,0.1397,0.8136,0.20709,0,0.0,0.0,0.452075,0.2113025
3191542,0.35552422273932965,1.1534648613402267,0.22475,0.74625,0.27690000000000003,0,0.0,0.0,0.452075,0.27853249999999996
3191554,0.38150711898779605,0.9931299227149003,0.723,0.11285,0.6619849999999999,0,0.0,0.0,0.452075,0.6546875
3191558,0.34317355462118593,1.0357311153671545,0.0389,0.35135,0.070145,0,0.0,0.0,0.452075,0.08426750000000001
3191566,0.40457512764126236,1.1651600825827713,0.93245,0.7715,0.916355,0,0.0,0.0,0.452075,0.8912525
3191594,0.3686686921113978,1.1230020722527068,0.496,0.67645,0.514045,4,0.79951,0.46554,0.92995,0.55861
3191622,0.35740539611941763,1.125443739335274,0.2629,0.68265,0.304875,0,0.0,0.0,0.452075,0.30584750000000005
3191642,0.35375596340786625,1.0877575645726514,0.1923,0.57335,0.230405,0,0.0,0.0,0.452075,0.23488250000000002
3191654,0.3672593153315059,1.0650961767328386,0.46685,0.4902,0.469185,0,0.0,0.0,0.452075,0.4669475
3191658,0.36642907356171267,0.9969365599797365,0.44955,0.1351,0.41810500000000006,0,0.0,0.0,0.452075,0.4164575
3191682,0.3807862497531975,1.1305110466033754,0.71345,0.6946,0.711565,7,0.9985850000000001,0.8261807142857144,0.9986,0.7547900000000001
3191742,0.364676999344741,1.1765086006294299,0.41185,0.79585,0.45025000000000004,0,0.0,0.0,0.452075,0.4481825
3191766,0.3705968028215381,1.0710149428944191,0.53495,0.51315,0.53277,0,0.0,0.0,0.452075,0.5286875
3191786,0.34810337096734606,0.9823912192963045,0.0987,0.05635,0.094465,0,0.0,0.0,0.452075,0.10573250000000001
3191794,0.37246195223859957,1.153088441200543,0.57105,0.74555,0.5885,4,0.9843649999999999,0.90623875,0.988425,0.6350625000000001
3191806,0.347787960494942,0.9825826358426624,0.09435,0.0572,0.09063500000000001,0,0.0,0.0,0.452075,0.1025375
3191810,0.3551252168271056,1.090437958619971,0.2173,0.58355,0.253925,0,0.0,0.0,0.452075,0.2567525
3191854,0.3805531104816802,1.206733204529142,0.7097,0.8438,0.72311,0,0.0,0.0,0.452075,0.7106674999999999
3191866,0.3691068267053477,1.4010819241074075,0.50585,0.976,0.552865,0,0.0,0.0,0.452075,0.5479025
3191882,0.35758219706598543,1.0091616514786224,0.2664,0.20605,0.260365,0,0.0,0.0,0.452075,0.2628275
3191886,0.43393499790404333,1.43970044046411,0.9924,0.98535,0.991695,6,0.913865,0.8079858333333334,0.950225,0.9930875
3191898,0.3783779101949031,0.9808284323064224,0.67715,0.05045,0.61448,0,0.0,0.0,0.452075,0.608405
3191902,0.38591518207493597,1.0895856664406474,0.7827,0.58005,0.762435,0,0.0,0.0,0.452075,0.7480625
3191942,0.3728492897320189,0.9859023011014801,0.57875,0.0733,0.5282049999999999,0,0.0,0.0,0.452075,0.5243225
3192010,0.40164311751616993,1.2831731003503528,0.91715,0.92105,0.91754,3,0.85844,0.7406533333333334,0.93855,0.94098
3192022,0.34954006964718765,1.0149210080083815,0.12055,0.2392,0.132415,0,0.0,0.0,0.452075,0.1404275
3192098,0.3997576645680684,1.0366176738838568,0.90715,0.3554,0.851975,0,0.0,0.0,0.452075,0.8346425
3192134,0.3814280391516355,0.9875681734654086,0.72145,0.0832,0.657625,0,0.0,0.0,0.452075,0.6495124999999999
3192178,0.42354474035907974,0.9871777319602564,0.9832,0.0807,0.89295,0,0.0,0.0,0.452075,0.8720374999999999
3192198,0.39048590471138517,1.0483020714175888,0.83295,0.4148,0.7911349999999999,0,0.0,0.0,0.452075,0.7763675
3192226,0.359336430330055,0.9808601117171085,0.30205,0.05055,0.2769,0,0.0,0.0,0.452075,0.2784875
3192230,0.40232844021631736,1.084441199662412,0.92115,0.5612,0.8851550000000001,0,0.0,0.0,0.452075,0.8658275
3192250,0.3637814837541627,1.1083203377966413,0.39405,0.6369,0.41833500000000007,0,0.0,0.0,0.452075,0.4166825
3192254,0.3495386610166746,1.0153608011418631,0.12045,0.2413,0.13253500000000001,0,0.0,0.0,0.452075,0.1405625
3192258,0.37100973797262,1.1380970604496148,0.54355,0.71175,0.56037,0,0.0,0.0,0.452075,0.5549225
3192286,0.38105295561206587,0.9864614576866099,0.71655,0.0769,0.652585,0,0.0,0.0,0.452075,0.6444725
3192294,0.36400689035096123,0.9984762587893224,0.39895,0.14475,0.37353000000000003,0,0.0,0.0,0.452075,0.37393250000000006
3192330,0.3675444257844293,1.050854685570085,0.473,0.4274,0.46843999999999997,0,0.0,0.0,0.452075,0.4659575
3192366,0.3631484437467703,1.0408752497940623,0.37985,0.37605,0.37947000000000003,0,0.0,0.0,0.452075,0.37989500000000004
3192386,0.3830203234566931,1.327492250695015,0.74405,0.9483,0.764475,0,0.0,0.0,0.452075,0.7500425
3192426,0.3642088543615269,1.0159062984376745,0.4037,0.2442,0.38775,0,0.0,0.0,0.452075,0.3872525
3192430,0.3407142562831065,1.024231258483596,0.0196,0.29085,0.046725,0,0.0,0.0,0.452075,0.06608750000000001
3192466,0.35688036905621884,1.1797020692661921,0.25235,0.8021,0.307325,0,0.0,0.0,0.452075,0.3080975
3192470,0.37686829493241925,1.153865443725764,0.64945,0.74735,0.6592399999999999,0,0.0,0.0,0.452075,0.6514475
3192474,0.3722934062136264,1.0821218560152404,0.5681,0.55195,0.566485,0,0.0,0.0,0.452075,0.5606375
3192490,0.384770495619779,0.9956952238549434,0.7684,0.1285,0.70441,0,0.0,0.0,0.452075,0.6936575
3192522,0.3715902222697778,1.2346130915850726,0.5556,0.8761,0.58765,0,0.0,0.0,0.452075,0.580235
3192562,0.3452655327769936,0.9951389614232079,0.06105,0.1252,0.067465,0,0.0,0.0,0.452075,0.0817475
3192578,0.34621943549562767,0.9865455987362911,0.07205,0.0773,0.072575,0,0.0,0.0,0.452075,0.0867425
3192602,0.3770065669979637,1.0202820707939093,0.65225,0.26885,0.6139100000000001,0,0.0,0.0,0.452075,0.6077975
3192606,0.36905950943085003,1.4020439991044416,0.50475,0.9763,0.5519050000000001,0,0.0,0.0,0.452075,0.5469125
3192638,0.3606434462720048,1.034698042368377,0.329,0.3449,0.33059000000000005,0,0.0,0.0,0.452075,0.3302825
3192678,0.3680768040337332,1.0631180674112504,0.48405,0.48115,0.48376,0,0.0,0.0,0.452075,0.48031250000000003
3192714,0.3747785511496203,1.0379525383557355,0.6123,0.3621,0.5872799999999999,0,0.0,0.0,0.452075,0.5798074999999999
3192734,0.4057213360959535,1.0485906965217908,0.93715,0.416,0.885035,0,0.0,0.0,0.452075,0.8656024999999999
3192786,0.36709732098025255,1.030824466705257,0.4634,0.3255,0.44961,0,0.0,0.0,0.452075,0.44744000000000006
3192806,0.3761493987994482,1.0477900377592668,0.6368,0.4129,0.6144100000000001,0,0.0,0.0,0.452075,0.6083375
3192810,0.4059289104269285,1.152344770696854,0.93785,0.744,0.918465,3,0.709315,0.5520266666666668,0.921075,0.9401775
3192834,0.3727639128371647,0.9901791264423383,0.577,0.0956,0.52886,0,0.0,0.0,0.452075,0.5247725000000001
3192878,0.3811311024806507,1.1963817178993765,0.71755,0.82935,0.72873,0,0.0,0.0,0.452075,0.7158424999999999
3192882,0.35165903791722375,0.9872856125236481,0.15525,0.08125,0.14785,0,0.0,0.0,0.452075,0.1553225
3192914,0.40897456695754947,1.1103963564373414,0.9503,0.6423,0.9195000000000001,0,0.0,0.0,0.452075,0.8944025
3192918,0.3690661210431245,1.109566845490261,0.5049,0.64065,0.518475,0,0.0,0.0,0.452075,0.5150075000000001
3192930,0.3769016962088964,1.3427953033695814,0.6502,0.9551,0.68069,0,0.0,0.0,0.452075,0.6722825
3192950,0.39006311825362155,1.1089650211987594,0.8284,0.6389,0.80945,2,0.47009999999999996,0.4116525,0.90975,0.839145
3192966,0.3905838686302036,1.34997203080606,0.83405,0.9584,0.846485,0,0.0,0.0,0.452075,0.8289725
3192982,0.3842055227092736,1.091689039223089,0.76095,0.58745,0.7436,0,0.0,0.0,0.452075,0.7306024999999999
3192998,0.4218941668739413,1.356024284393717,0.9814,0.9615,0.9794100000000001,0,0.0,0.0,0.452075,0.9381425
3193010,0.3453142219032273,1.041363206612889,0.0617,0.37905,0.09343499999999999,0,0.0,0.0,0.452075,0.1047875
3193026,0.41402299933709324,1.0907435268917631,0.96505,0.58465,0.92701,0,0.0,0.0,0.452075,0.8995775
3193038,0.35848024132542783,1.0170013817843355,0.28415,0.2499,0.28072500000000006,0,0.0,0.0,0.452075,0.2816375
3193066,0.3679803453178887,1.0667201366805628,0.48195,0.49665,0.48342,0,0.0,0.0,0.452075,0.4799075
3193074,0.40236635449754204,1.10532358982275,0.92155,0.6282,0.892215,0,0.0,0.0,0.452075,0.8718125
3193118,0.37980753781167115,1.0176273817543329,0.69945,0.25355,0.65486,0,0.0,0.0,0.452075,0.6463625000000001
3193126,0.3601261797065592,1.0185855655689329,0.3189,0.25925,0.312935,0,0.0,0.0,0.452075,0.313745
3193134,0.3419445541374,1.105121269650746,0.0284,0.6274,0.0883,0,0.0,0.0,0.452075,0.10046750000000002
3193146,0.3649444978704365,1.037011198336877,0.4178,0.3574,0.41176,0,0.0,0.0,0.452075,0.4100225
3193158,0.3744664170439882,1.093909858353892,0.60655,0.5946,0.605355,0,0.0,0.0,0.452075,0.5990224999999999
3193166,0.37579304880739095,1.0521861203731797,0.63045,0.4335,0.6107549999999999,0,0.0,0.0,0.452075,0.6050975
3193170,0.36476781339513037,1.0337464892305013,0.4139,0.33945,0.406455,0,0.0,0.0,0.452075,0.40529750000000003
3193178,0.36164573490554164,1.0108091370468058,0.34985,0.21605,0.33647,0,0.0,0.0,0.452075,0.3353225
3193194,0.3476489547336337,1.0369565019673856,0.09275,0.3572,0.11919500000000001,0,0.0,0.0,0.452075,0.1281425
3193202,0.3395481135491876,0.9722163999609365,0.0137,0.01935,0.014265,0,0.0,0.0,0.452075,0.0479525
3193342,0.3465364382340233,1.1446270456874923,0.0762,0.727,0.14128000000000002,0,0.0,0.0,0.452075,0.1483475
